sno,state,district,assessment_unit,rainfall_mm_c,rainfall_mm_nc,rainfall_mm_pq,rainfall_mm_total,total_geographical_area_ha_recharge_worthy_area_ha_c,total_geographical_area_ha_recharge_worthy_area_ha_nc,total_geographical_area_ha_recharge_worthy_area_ha_pq,total_geographical_area_ha_recharge_worthy_area_ha_total,total_geographical_area_ha_hilly_area,total_geographical_area_ha_total,ground_water_recharge_ham_rainfall_recharge_c,ground_water_recharge_ham_rainfall_recharge_nc,ground_water_recharge_ham_rainfall_recharge_pq,ground_water_recharge_ham_rainfall_recharge_total,ground_water_recharge_ham_canals_c,ground_water_recharge_ham_canals_nc,ground_water_recharge_ham_canals_pq,ground_water_recharge_ham_canals_total,ground_water_recharge_ham_surface_water_irrigation_c,ground_water_recharge_ham_surface_water_irrigation_nc,ground_water_recharge_ham_surface_water_irrigation_pq,ground_water_recharge_ham_surface_water_irrigation_total,ground_water_recharge_ham_ground_water_irrigation_c,ground_water_recharge_ham_ground_water_irrigation_nc,ground_water_recharge_ham_ground_water_irrigation_pq,ground_water_recharge_ham_ground_water_irrigation_total,ground_water_recharge_ham_tanks_and_ponds_c,ground_water_recharge_ham_tanks_and_ponds_nc,ground_water_recharge_ham_tanks_and_ponds_pq,ground_water_recharge_ham_tanks_and_ponds_total,ground_water_recharge_ham_water_conservation_structure_c,ground_water_recharge_ham_water_conservation_structure_nc,ground_water_recharge_ham_water_conservation_structure_pq,ground_water_recharge_ham_water_conservation_structure_total,ground_water_recharge_ham_pipelines_c,ground_water_recharge_ham_pipelines_nc,ground_water_recharge_ham_pipelines_pq,ground_water_recharge_ham_pipelines_total,ground_water_recharge_ham_sewages_and_flash_flood_channels_c,ground_water_recharge_ham_sewages_and_flash_flood_channels_nc,ground_water_recharge_ham_sewages_and_flash_flood_channels_pq,ground_water_recharge_ham_sewages_and_flash_flood_channels_total,ground_water_recharge_ham_c,ground_water_recharge_ham_nc,ground_water_recharge_ham_pq,ground_water_recharge_ham_total,inflows_and_outflows_ham_base_flow_c,inflows_and_outflows_ham_base_flow_nc,inflows_and_outflows_ham_base_flow_pq,inflows_and_outflows_ham_base_flow_total,inflows_and_outflows_ham_stream_recharges_c,inflows_and_outflows_ham_stream_recharges_nc,inflows_and_outflows_ham_stream_recharges_pq,inflows_and_outflows_ham_stream_recharges_total,inflows_and_outflows_ham_lateral_flows_c,inflows_and_outflows_ham_lateral_flows_nc,inflows_and_outflows_ham_lateral_flows_pq,inflows_and_outflows_ham_lateral_flows_total,inflows_and_outflows_ham_vertical_flows_c,inflows_and_outflows_ham_vertical_flows_nc,inflows_and_outflows_ham_vertical_flows_pq,inflows_and_outflows_ham_vertical_flows_total,inflows_and_outflows_ham_evaporation_c,inflows_and_outflows_ham_evaporation_nc,inflows_and_outflows_ham_evaporation_pq,inflows_and_outflows_ham_evaporation_total,inflows_and_outflows_ham_transpiration_c,inflows_and_outflows_ham_transpiration_nc,inflows_and_outflows_ham_transpiration_pq,inflows_and_outflows_ham_transpiration_total,inflows_and_outflows_ham_evapotranspiration_c,inflows_and_outflows_ham_evapotranspiration_nc,inflows_and_outflows_ham_evapotranspiration_pq,inflows_and_outflows_ham_evapotranspiration_total,inflows_and_outflows_ham_c,inflows_and_outflows_ham_nc,inflows_and_outflows_ham_pq,inflows_and_outflows_ham_total,annual_ground_water_recharge_ham_c,annual_ground_water_recharge_ham_nc,annual_ground_water_recharge_ham_pq,annual_ground_water_recharge_ham_total,environmental_flows_ham_c,environmental_flows_ham_nc,environmental_flows_ham_pq,environmental_flows_ham_total,annual_extractable_ground_water_resource_ham_c,annual_extractable_ground_water_resource_ham_nc,annual_extractable_ground_water_resource_ham_pq,annual_extractable_ground_water_resource_ham_total,ground_water_extraction_for_all_uses_ham_domestic_c,ground_water_extraction_for_all_uses_ham_domestic_nc,ground_water_extraction_for_all_uses_ham_domestic_pq,ground_water_extraction_for_all_uses_ham_domestic_total,ground_water_extraction_for_all_uses_ham_industrial_c,ground_water_extraction_for_all_uses_ham_industrial_nc,ground_water_extraction_for_all_uses_ham_industrial_pq,ground_water_extraction_for_all_uses_ham_industrial_total,ground_water_extraction_for_all_uses_ham_irrigation_c,ground_water_extraction_for_all_uses_ham_irrigation_nc,ground_water_extraction_for_all_uses_ham_irrigation_pq,ground_water_extraction_for_all_uses_ham_irrigation_total,ground_water_extraction_for_all_uses_ham_c,ground_water_extraction_for_all_uses_ham_nc,ground_water_extraction_for_all_uses_ham_pq,ground_water_extraction_for_all_uses_ham_total,stage_of_ground_water_extraction_%_c,stage_of_ground_water_extraction_%_nc,stage_of_ground_water_extraction_%_pq,stage_of_ground_water_extraction_%_total,allocation_of_ground_water_resource_for_domestic_utilisation_for_projected_year_2025_ham_c,allocation_of_ground_water_resource_for_domestic_utilisation_for_projected_year_2025_ham_nc,allocation_of_ground_water_resource_for_domestic_utilisation_for_projected_year_2025_ham_pq,allocation_of_ground_water_resource_for_domestic_utilisation_for_projected_year_2025_ham_total,net_annual_ground_water_availability_for_future_use_ham_c,net_annual_ground_water_availability_for_future_use_ham_nc,net_annual_ground_water_availability_for_future_use_ham_pq,net_annual_ground_water_availability_for_future_use_ham_total,quality_tagging_major_parameter_present_c,quality_tagging_major_parameter_present_nc,quality_tagging_major_parameter_present_pq,quality_tagging_other_parameters_present_c,quality_tagging_other_parameters_present_nc,quality_tagging_other_parameters_present_pq,additional_potential_resources_under_specific_conditionsham_waterlogged_and_shallow_water_table,additional_potential_resources_under_specific_conditionsham_flood_prone,additional_potential_resources_under_specific_conditionsham_spring_discharge,coastal_areas_c,coastal_areas_nc,coastal_areas_pq,coastal_areas_total,in-storage_unconfined_ground_water_resourcesham_fresh,in-storage_unconfined_ground_water_resourcesham_saline,total_ground_water_availability_in_unconfined_aquifier_ham_fresh,total_ground_water_availability_in_unconfined_aquifier_ham_saline,dynamic_confined_ground_water_resourcesham_fresh,dynamic_confined_ground_water_resourcesham_saline,in-storage_confined_ground_water_resourcesham_fresh,in-storage_confined_ground_water_resourcesham_saline,total_confined_ground_water_resources_ham_fresh,total_confined_ground_water_resources_ham_saline,dynamic_semi_confined_ground_water_resources_ham_fresh,dynamic_semi_confined_ground_water_resources_ham_saline,in-storage_semi_confined_ground_water_resources_ham_fresh,in-storage_semi_confined_ground_water_resources_ham_saline,total_semi-confined_ground_water_resources_ham_fresh,total_semi-confined_ground_water_resources_ham_saline,total_ground_water_availability_in_the_area_ham_fresh,total_ground_water_availability_in_the_area_ham_saline
448,TELANGANA,Jayashankar Bhupalapally,,1035.3253407056,1086.35074738783,0.0,1066.59501434212,89251.54,141268.69,0.0,230520.23,5781.0768,236301.3068,9158.85658750909,17326.1835309028,,26485.0401184119,176.900883605551,0.0,,176.900883605551,2653.22064593065,3400.09786655162,,6053.31851248228,2312.21159382569,2482.32070731818,,4794.53230114387,11051.371289878,3206.42849605012,,14257.7997859281,148.365819981344,245.946875715548,,394.312695696893,,,,,,,,,25500.9348208398,26661.0114765383,,52161.9462973782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25500.9348208398,26661.0114765383,,52161.9462973782,2357.7950812013,2591.74314726995,,4949.53822847126,23143.1,24069.21,0.0,47212.31,607.81566,781.634039999999,,1389.4497,78.741,1019.68559999999,,1098.4266,8401.57,9320.86,,17722.43,9088.14,11122.18,,20210.32,39.2693286551931,46.2091609986368,,42.8073102121035,637.749051604231,796.66906481305,,1434.41811641728,14178.2467997827,13244.1365661551,,27422.3833659378,,,,,,,,,,,,,,0.0,0.0,47323.9780689069,0.0,0.0,,0.0,,0.0,,,,,,,,47323.9780689069,0.0
449,TELANGANA,Jogulamba Gadwal,,582.966656180809,564.91197261322,0.0,578.018446807203,189010.14,71358.76,0.0,260368.899999999,672.1,261041.0,9008.48,3956.94,,12965.4199999999,4332.96999999999,0.0,,4332.96999999999,22955.4899999999,2183.89,,25139.38,1884.00999999999,509.78,,2393.78999999999,1678.94,378.8,,2057.74,708.093999999999,1371.37199999999,,2079.466,,,,,,,,,40567.9799999999,8400.79,,48968.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40567.9799999999,8400.79,,48968.77,3812.56,817.699999999999,,4630.26,36755.43,7583.11,0.0,44338.54,278.812515,109.67559,,388.488105,118.7678,24.701,,143.4688,8137.84099999999,4631.984,,12769.825,8535.42,4766.26,,13301.6799999999,23.2222014543157,62.8536312937567,,30.0002661341577,501.26,178.9,,680.16,28239.9599999999,3143.06,,31383.0199999999,,,,,,,,,,,,,,0.0,0.0,59780.7499999999,0.0,0.0,,0.0,,0.0,,,,,,,,59780.7499999999,0.0
450,TELANGANA,Kamareddy,,1030.50087268434,996.893287125561,0.0,999.864152062076,30836.2406596519,317995.368459694,0.0,348831.609119346,17845.742778,366677.351897345,2899.66,30904.59,,33804.2499999999,146.09,0.0,,146.09,7647.32999999999,15163.9499999999,,22811.28,1787.34,8765.84999999999,,10553.1899999999,244.299999999999,1711.46999999999,,1955.76999999999,181.73,2583.728,,2765.458,,,,,,,,,12906.4099999999,59129.5299999999,,72035.9399999999,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,,,,12906.4099999999,59129.5299999999,,72035.9399999999,1263.56999999999,5577.09,,6840.65999999999,11642.85,53552.36,0.0,65195.21,217.463759999999,805.71264,,1023.1764,75.34,561.587999999999,,636.927999999999,4097.865,27296.221,,31394.086,4390.67999999999,28663.6299999999,,33054.31,37.7113850990092,53.5244945320803,,50.7005192559391,320.419999999999,1982.25999999999,,2302.68,7166.55,29885.4999999999,,37052.0499999999,,,,,,,,,,,,,,129927.009999999,0.0,207920.469999999,0.0,0.0,,0.0,,0.0,,,,,,,,207920.469999999,0.0
451,TELANGANA,Karimnagar,,904.915181021134,905.746244971872,0.0,905.129355729809,153428.159999999,53267.96,0.0,206696.12,4285.8,210981.92,12027.6599999999,4850.37734177215,,16878.0373417721,716.9,0.0,,716.9,61205.35,2972.8,,64178.1499999999,7024.91,2563.24316455696,,9588.15316455696,1183.78,697.69,,1881.47,415.413999999999,149.241974683544,,564.655974683544,,,,,,,,,82573.98,11233.3643037974,,93807.3443037974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82573.98,11233.3643037974,,93807.3443037974,8088.59,1067.63734177215,,9156.22734177215,74485.37,10165.75,0.0,84651.12,1977.77999999999,1131.89999999999,,3109.68,970.509599999999,613.591199999999,,1584.1008,17458.7994,6049.5486,,23508.3479999999,20406.9,7795.0,,28201.9,27.3971922271447,76.679044831911,,33.3154481594573,1999.20999999999,1391.65873417721,,3390.86873417721,54099.53,2786.58999999999,,56886.12,,,,,,,,,,,,,,0.0,0.0,84854.8669620253,0.0,0.0,,0.0,,0.0,,,,,,,,84854.8669620253,0.0
452,TELANGANA,Khammam,,1025.56883461335,1050.85186591644,0.0,1036.61951596093,241019.524799999,187139.1566,0.0,428158.6814,7969.37859999999,436128.06,20875.5,16063.65,,36939.1499999999,1928.23,0.0,,1928.23,53063.6799999999,8982.38,,62046.06,7463.96,6624.8,,14088.7599999999,1465.68,1080.09,,2545.77,280.038,378.697999999999,,658.735999999999,,,,,,,,,85077.04,33129.63,,118206.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85077.04,33129.63,,118206.67,8263.71,2996.29,,11260.0,76813.25,30133.36,0.0,106946.609999999,2001.39744,1987.12896,,3988.5264,915.74,449.26,,1364.99999999999,20442.45,19889.6399999999,,40332.09,23359.61,22326.03,,45685.64,30.4109121798648,74.0907419550956,,42.7181749846956,2264.72,2354.47999999999,,4619.2,53215.27,9385.68,,62600.95,,,,,,,,,,,,,,0.0,0.0,106946.669999999,0.0,0.0,,0.0,,0.0,,,,,,,,106946.669999999,0.0
453,TELANGANA,Komarambheem Asifabad,,1082.96878453038,1151.12059439038,0.0,1135.34180528427,87242.0,289574.0,0.0,376816.0,52728.0,429544.0,8768.38744878361,24608.6470588235,,33377.0345076071,7764.47253841229,0.0,,7764.47253841229,5649.78886363636,5422.42999999999,,11072.2188636363,886.239460947503,3899.52058823529,,4785.76004918279,679.176443341869,1853.85,,2533.02644334187,1359.76799999999,1682.656,,3042.424,,,,,,,,,25107.8747551216,37467.0976470588,,62574.9724021804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25107.8747551216,37467.0976470588,,62574.9724021804,2362.15877784891,3421.52294117647,,5783.68171902538,22745.7399999999,34045.6,0.0,56791.34,99.74389,276.525099999999,,376.26899,168.878499999999,273.521,,442.399499999999,2979.16,8097.6456,,11076.8056,3247.82,8647.7,,11895.52,14.2788056137105,25.400345419085,,20.9460104304635,261.763924775928,575.053529411764,,836.817454187693,19398.9507413572,25149.21,,44548.1607413572,,,,,,,,,,,,,,0.0,0.0,58669.290683155,0.0,0.0,,0.0,,0.0,,,,,,,,58669.290683155,0.0
454,TELANGANA,Mahabubabad,,1539.36213979142,1560.99534414741,0.0,1548.24274336668,197161.157243272,137298.274134153,0.0,334459.431377425,9111.79870078208,343571.230078208,25696.72,10766.16,,36462.88,663.75,0.0,,663.75,17063.59,1575.85,,18639.44,9409.78,1938.92,,11348.7,1465.36,794.55,,2259.91,1658.43999999999,107.708,,1766.148,,,,,,,,,55957.81,15183.34,,71141.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55957.81,15183.34,,71141.15,5409.52999999999,1481.54,,6891.07,50548.2899999999,13701.79,0.0,64250.08,1060.6531,324.7559,,1385.409,1500.18476371241,72.0933598510372,,1572.27812356345,25807.223720828,7498.68424551036,,33305.907966338404,28368.01,7895.57,,36263.58,56.1206125864989,57.6243687868519,,56.4412993727011,1344.58,449.45,,1794.03,22271.57,6075.51,,28347.08,,,,,,,,,,,,,,0.0,0.0,64250.08,0.0,0.0,,0.0,,0.0,,,,,,,,64250.08,0.0
455,TELANGANA,Mahabubnagar,,0.0,649.262507532508,0.0,649.262507532508,0.0,254263.426612707,0.0,254263.426612707,11087.1715621205,265350.598174828,,12663.32,,12663.32,,0.0,,0.0,,1467.79999999999,,1467.79999999999,,6838.55999999999,,6838.55999999999,,6545.80999999999,,6545.80999999999,,8841.224,,8841.224,,,,,,,,,,36356.7599999999,,36356.7599999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36356.7599999999,,36356.7599999999,,3298.43999999999,,3298.43999999999,0.0,33058.38,0.0,33058.38,,558.1082825,,558.1082825,,780.06,,780.06,,23841.395,,23841.395,,25179.69,,25179.69,,76.1673439533334,,76.1673439533334,,955.42,,955.42,,9347.05,,9347.05,,,,,,,,,,,,,,0.0,0.0,33058.32,0.0,0.0,,0.0,,0.0,,,,,,,,33058.32,0.0
456,TELANGANA,Mancherial,,1114.63222216248,1022.64513250948,0.0,1045.60076437054,99403.136,298922.0,0.0,398325.136,12200.864,410526.0,7466.91169813327,27896.5576666229,,35363.4693647562,3266.88956255041,0.0,,3266.88956255041,2210.70641515989,1535.14034329001,,3745.84675844991,2778.58485003418,13436.8910886252,,16215.4759386593,7329.79114234749,20756.8252351319,,28086.6163774794,0.0,10362.2980092311,,10362.2980092311,,,,,,,,,23052.873663921,73987.7354005769,,97040.609064498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23052.873663921,73987.7354005769,,97040.609064498,2141.31251848236,6641.05926874623,,8782.37178722859,20911.6,67346.71,0.0,88258.31,71.0414099999999,416.668235,,487.709645,189.982499999999,1932.1645,,2122.147,6443.76999999999,27859.02,,34302.79,6704.86,30207.9599999999,,36912.82,32.0628741942271,44.8543960053876,,41.8236197815253,72.9981516117668,432.626949696488,,505.625101308255,14313.3877369657,33369.8886551261,,47683.2763920919,,,,,,,,,,,,,,0.0,0.0,92140.3372772694,0.0,0.0,,0.0,,0.0,,,,,,,,92140.3372772694,0.0
457,TELANGANA,Medak,,809.483981435887,843.248887691182,0.0,840.93902927494,17414.245,237142.634242999,0.0,254556.879242999,20572.62664,275129.505883,1292.92,19810.26,,21103.18,1208.31,0.0,,1208.31,1673.61,4533.41,,6207.02,647.74,7346.5,,7994.23999999999,690.4,9184.33,,9874.73,472.608,7940.52199999999,,8413.13,,,,,,,,,5985.57,48815.18,,54800.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5985.57,48815.18,,54800.75,572.09,4731.35999999999,,5303.45,5413.48,44083.77,0.0,49497.25,287.855999999999,1082.61,,1370.466,0.863999999999999,1331.072,,1331.936,1964.03,29759.67,,31723.7,2252.69,32173.25,,34425.94,41.6126040920073,72.9820748089376,,69.5512174918808,292.58,1644.91,,1937.48999999999,3216.85999999999,13271.5999999999,,16488.46,,,,,,,,,,,,,,0.0,0.0,49497.2999999999,0.0,0.0,,0.0,,0.0,,,,,,,,49497.2999999999,0.0
458,TELANGANA,Medchal Malkajgiri,,0.0,767.700062639869,0.0,767.700062639869,0.0,103806.889,0.0,103806.889,4906.21099999999,108713.099999999,,6695.93,,6695.93,,,,,,1.03,,1.03,,1571.89,,1571.89,,1839.65,,1839.65,,688.784,,688.784,,,,,,,,,,10797.3,,10797.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10797.3,,10797.3,,1060.47,,1060.47,0.0,9736.91,0.0,9736.91,,1337.018304,,1337.018304,,1715.39,,1715.39,,4125.5025,,4125.5025,,7177.95999999999,,7177.95999999999,,73.7190751480705,,73.7190751480705,,5287.61,,5287.61,,3250.32999999999,,3250.32999999999,,,,,,,,,,,,,,215569.76,0.0,225306.59,0.0,0.0,,0.0,,0.0,,,,,,,,225306.59,0.0
459,TELANGANA,Mulug,,1254.29206055985,1403.02750246345,0.0,1375.01275312508,53441.530068,230289.353783999,0.0,283730.883852,18910.50882,302641.392672,4375.20999999999,24840.7546860942,,29215.9646860942,550.95,0.0,,550.95,10221.31,7923.11313204922,,18144.4231320492,1460.65999999999,3794.90405864884,,5255.56405864884,703.38,1409.95624643967,,2113.33624643967,2486.276,2636.84319303473,,5123.11919303473,,,,,,,,,19797.7999999999,40605.5513162667,,60403.3513162667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19797.7999999999,40605.5513162667,,60403.3513162667,1979.75999999999,3773.52738650728,,5753.28738650728,17818.06,36832.0799999999,0.0,54650.14,151.509599999999,396.58824,,548.09784,47.5199999999999,56.665,,104.185,4191.76582,8960.45187,,13152.21769,4390.84,9413.83,,13804.67,24.6426378629323,25.5587791946585,,25.2600816759115,175.63,682.858989668465,,858.488989668464,13414.73,24571.2637744881,,37985.9937744881,,,,,,,,,,,,,,0.0,0.0,54655.4639297594,0.0,0.0,,0.0,,0.0,,,,,,,,54655.4639297594,0.0
460,TELANGANA,Nagarkurnool,,637.592547110781,676.615555498106,0.0,663.034843374971,213412.189282318,399809.383843757,0.0,613221.573126075,22618.9443,635840.517426075,12412.34,22912.91,,35325.25,15313.4399999999,0.0,,15313.4399999999,15866.31,4402.80999999999,,20269.12,5275.71999999999,5765.25,,11040.9699999999,4692.74,3029.27,,7722.00999999999,3456.09599999999,3358.512,,6814.608,,,,,,,,,57016.72,39468.8599999999,,96485.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57016.72,39468.8599999999,,96485.58,5308.23,3700.98,,9009.21,51708.56,35767.9,0.0,87476.4599999999,706.823286624999,861.839655,,1568.662941625,284.076,131.328,,415.404,15275.0,17799.554,,33074.554,16265.9299999999,18792.71,,35058.64,31.4569386577386,52.5407138803228,,40.0777992159262,719.42,876.61,,1596.02999999999,35436.9,17937.81,,53374.71,,,,,,,,,,,,,,244402.38,0.0,332294.37,0.0,0.0,,0.0,,0.0,,,,,,,,332294.37,0.0
461,TELANGANA,Nalgonda,,716.497191191846,678.936543202319,0.0,697.340260234179,345271.0,359402.0,0.0,704673.0,7430.0,712103.0,20841.28,22001.47,,42842.75,2039.89999999999,0.0,,2039.89999999999,62626.5699999999,2102.28,,64728.8499999999,13331.31,7656.28,,20987.59,562.42,527.819999999999,,1090.23999999999,2145.616,8035.298,,10180.9139999999,,,,,,,,,101547.05,40323.26,,141870.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101547.05,40323.26,,141870.31,9915.33,3707.51,,13622.8399999999,91631.63,36615.81,0.0,128247.439999999,3914.62999999999,1364.94,,5279.57,1514.52,2868.41,,4382.93,30396.8199999999,23094.6099999999,,53491.43,35825.97,27327.96,,63153.9299999999,39.0978202614097,74.6343177987869,,49.2438133657872,3914.62999999999,1364.93999999999,,5279.57,56791.14,12462.1,,69253.24,,,,,,,,,,,,,,372219.38,0.0,506083.37,0.0,0.0,,0.0,,0.0,,,,,,,,506083.37,0.0
462,TELANGANA,Narayanpet,,583.300287759228,623.093430623314,0.0,610.34868140122,74243.264670174,157567.717737757,0.0,231810.982407932,0.0,231810.982407932,3876.06,9845.00105562612,,13721.0610556261,298.9,0.0,,298.9,12130.11,0.0,,12130.11,1472.52,2978.85106979718,,4451.37106979718,547.589999999999,1123.01887069024,,1670.60887069024,27.24,1421.46000575468,,1448.70000575468,,,,,,,,,18352.42,15368.2970018682,,33720.7170018682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18352.42,15368.2970018682,,33720.7170018682,1724.84,1460.36049839579,,3185.20049839579,16627.56,13907.93,0.0,30535.4899999999,5.16,220.079999999999,,225.239999999999,138.7,328.89,,467.59,3649.536,7413.364,,11062.9,3793.39999999999,7962.06999999999,,11755.47,22.8139306067757,57.2484187078882,,38.4977283809757,274.56,1030.4164895399,,1304.9764895399,12639.56,5468.50172959143,,18108.0617295914,,,,,,,,,,,,,,0.0,0.0,31424.0065034724,0.0,0.0,,0.0,,0.0,,,,,,,,31424.0065034724,0.0
463,TELANGANA,Nirmal,,1062.62523925403,1052.83892179768,0.0,1054.71270025995,62502.674,263934.534,0.0,326437.208,36391.7919999999,362829.0,5928.09,23493.96,,29422.05,1558.11,0.0,,1558.11,12352.09,11265.29,,23617.3799999999,1694.27999999999,5368.32,,7062.6,1201.78,3091.69999999999,,4293.47999999999,1825.17,7410.12599999999,,9235.296,,,,,,,,,24559.5199999999,50629.47,,75188.9899999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24559.5199999999,50629.47,,75188.9899999999,2364.42,4663.61,,7028.03,22195.05,45965.75,0.0,68160.7999999999,242.89368,911.90214,,1154.79582,58.875,582.805,,641.68,5290.56,18481.9,,23772.46,5592.34,19976.6299999999,,25568.97,25.1963388232961,43.4598151884827,,37.5127199211277,303.74,1227.13,,1530.86999999999,16742.45,25829.33,,42571.78,,,,,,,,,,,,,,0.0,0.0,69236.4599999999,0.0,0.0,,0.0,,0.0,,,,,,,,69236.4599999999,0.0
464,TELANGANA,Nizamabad,,971.92660962327,987.752254903458,0.0,978.892335665005,225981.559999999,177668.169999999,0.0,403649.73,14718.8,418368.53,19021.5611156056,17148.4566905838,0.0,36170.0178061895,267.28339166253,0.0,,267.28339166253,40420.0100446073,4787.04648747607,0.0,45207.0565320833,10592.5075691996,6757.34723682521,0.0,17349.8548060248,1581.91614471184,1505.21764799513,,3087.13379270697,181.970051746178,177.762118961763,,359.732170707942,,,,,,,,,72065.3902377875,30375.8168188847,0.0,102441.207056672,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,72065.3902377875,30375.8168188847,0.0,102441.207056672,6749.01643545703,2977.58428855577,0.0,9726.6007240128,65316.3699999999,27398.25,0.0,92714.6199999999,994.6,675.76,,1670.36,296.8,108.94,,405.74,30532.76,19485.32,,50018.08,31824.1599999999,20270.02,,52094.18,48.7230995843767,73.9829003677242,,56.1876649011774,1395.4668287985,792.447531416131,0.0,2187.91436021463,31444.958264228,7524.24595573373,0.0,38969.2042199617,,,,,,,,,,,,,,347849.9424901,0.0,440628.768822759,0.0,0.0,,0.0,,0.0,,,,,,,,440628.768822759,0.0
465,TELANGANA,Peddapalle,,994.669102500322,1040.43154045223,0.0,1013.56021002638,113952.91,80111.28,0.0,194064.19,22754.5,216818.69,9567.31,6786.54999999999,,16353.86,1240.15999999999,0.0,,1240.15999999999,24402.1999999999,0.0,,24402.1999999999,5396.67,2095.76,,7492.42999999999,527.77,239.67,,767.44,644.048,1298.906,,1942.954,,,,,,,,,41778.1199999999,10420.8599999999,,52198.9799999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41778.1199999999,10420.8599999999,,52198.9799999999,4071.59999999999,894.04,,4965.64,37706.55,9526.8,0.0,47233.35,866.095879999999,386.71084,,1252.80672,684.0,979.199999999999,,1663.2,14009.81,5264.42,,19274.23,15559.92,6630.32,,22190.2399999999,41.2658278203654,69.5965066968971,,46.980025765693,1041.84,893.11,,1934.94999999999,22050.3999999999,3125.6,,25176.0,,,,,,,,,,,,,,0.0,0.0,58588.7499999999,0.0,0.0,,0.0,,0.0,,,,,,,,58588.7499999999,0.0
466,TELANGANA,Rajanna Siricilla,,0.0,887.743930204356,0.0,887.743930204356,0.0,173139.23,0.0,173139.23,17242.77,190382.0,,14550.65,,14550.65,,,,,,10814.5799999999,,10814.5799999999,,11485.06,,11485.06,,6118.43,,6118.43,,2658.76599999999,,2658.76599999999,,,,,,,,,,45627.58,,45627.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45627.58,,45627.58,,4219.2,,4219.2,0.0,41408.46,0.0,41408.46,,117.900545,,117.900545,,1094.445,,1094.445,,27563.87965,,27563.87965,,28776.17,,28776.17,,69.4934561681356,,69.4934561681356,,248.54,,248.54,,13249.13,,13249.13,,,,,,,,,,,,,,0.0,0.0,41408.38,0.0,0.0,,0.0,,0.0,,,,,,,,41408.38,0.0
467,TELANGANA,Rangareddy,,0.0,713.017580775034,0.0,713.017580775034,0.0,482697.845855944,0.0,482697.845855944,22175.5744859999,504873.420341944,,31034.95,,31034.95,,,,,,,,,,8733.59,,8733.59,,14869.9999999999,,14869.9999999999,,1271.946,,1271.946,,,,,,,,,,55910.16,,55910.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55910.16,,55910.16,,5377.61,,5377.61,0.0,50532.72,0.0,50532.72,,4195.23039,,4195.23039,,1167.2135,,1167.2135,,29035.9929885,,29035.9929885,,34397.63,,34397.63,,68.0700148339531,,68.0700148339531,,5748.77,,5748.77,,18610.96,,18610.96,,,,,,,,,,,,,,571039.039999999,0.0,621571.59,0.0,0.0,,0.0,,0.0,,,,,,,,621571.59,0.0
468,TELANGANA,Sangareddy,,851.5,862.667653361221,0.0,862.517244934634,4668.0,341925.652186,0.0,346593.652186,31774.922874,378368.57506,349.7857986739,26944.3801657227,,27294.1659643966,47.6835684147076,0.0,,47.6835684147076,2692.5834358047,0.0,,2692.5834358047,63.2435684147076,4431.35279459836,,4494.59636301307,0.0,1506.45242108486,,1506.45242108486,362.972875226039,2892.46572080519,,3255.43859603123,,,,,,,,,3516.26924653405,35774.6770954786,,39290.9463420127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3516.26924653405,35774.6770954786,,39290.9463420127,351.642869198312,3401.31455735985,,3752.95742655816,3164.63,32373.34,0.0,35537.9699999999,6.519568,1826.391416,,1832.910984,0.0,1499.45999999999,,1499.45999999999,152.6,13875.4499999999,,14028.05,159.12,17201.28,,17360.4,5.02807595200702,53.1340911997341,,48.8502860461641,19.8087522603978,2376.24482651407,,2396.05357877447,2997.64009644364,16084.2767349613,,19081.916831405,,,,,,,,,,,,,,0.0,0.0,35537.9889154545,0.0,0.0,,0.0,,0.0,,,,,,,,35537.9889154545,0.0
